C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_41_503.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_41_503.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_41_503.jpg, -0.3215856, 1, 0, 30.16608
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_41_607.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_41_607.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_41_607.jpg, -0.2324568, 1, 0, 30.18863
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_41_709.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_41_709.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_41_709.jpg, 0, 1, 0, 30.18727
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_41_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_41_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_41_809.jpg, 0, 1, 0, 30.19001
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_41_913.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_41_913.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_41_913.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_016.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_016.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_016.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_118.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_118.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_118.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_221.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_221.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_221.jpg, 0.0236463, 1, 0, 30.1902
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_321.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_321.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_321.jpg, 0.3240516, 1, 0, 30.16566
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_423.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_423.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_423.jpg, 0.1092759, 1, 0, 30.19109
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_525.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_525.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_525.jpg, 0, 1, 0, 30.18975
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_628.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_628.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_628.jpg, 0, 1, 0, 30.19025
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_734.jpg, -0.1827213, 1, 0, 30.18031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_840.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_840.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_840.jpg, 0, 1, 0, 30.18976
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_42_950.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_42_950.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_42_950.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_050.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_050.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_050.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_152.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_152.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_152.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_254.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_254.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_254.jpg, -0.122895, 1, 0, 30.18625
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_356.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_356.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_356.jpg, -0.0911034, 1, 0, 30.19035
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_459.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_459.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_459.jpg, 0, 1, 0, 30.19001
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_562.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_562.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_562.jpg, 0, 1, 0, 30.19026
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_662.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_662.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_662.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_769.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_769.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_769.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_871.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_871.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_871.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_43_977.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_43_977.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_43_977.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_077.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_077.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_077.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_177.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_177.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_177.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_278.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_278.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_278.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_379.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_379.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_379.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_488.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_488.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_488.jpg, -0.1257297, 1, 0, 30.18547
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_595.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_595.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_595.jpg, 0, 1, 0, 30.1902
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_701.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_701.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_701.jpg, 0, 1, 0, 30.19039
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_806.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_806.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_806.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_44_908.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_44_908.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_44_908.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_011.jpg, -0.1152969, 1, 0, 30.18687
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_115.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_115.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_115.jpg, -0.06089251, 1, 0, 30.19053
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_217.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_217.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_217.jpg, 0, 1, 0, 30.19013
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_318.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_318.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_318.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_420.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_420.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_420.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_521.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_521.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_521.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_625.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_625.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_625.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_726.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_726.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_726.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_829.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_829.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_829.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_45_930.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_45_930.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_45_930.jpg, -0.2325984, 1, 0, 30.17639
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_031.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_031.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_031.jpg, 0, 1, 0, 30.18935
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_132.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_132.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_132.jpg, 0, 1, 0, 30.1902
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_234.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_234.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_234.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_333.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_333.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_333.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_434.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_434.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_434.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_536.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_536.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_536.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_644.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_644.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_644.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_743.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_743.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_743.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_845.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_845.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_845.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_46_946.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_46_946.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_46_946.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_053.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_053.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_053.jpg, -0.2995455, 1, 0, 30.16871
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_160.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_160.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_160.jpg, -0.05121569, 1, 0, 30.19054
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_266.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_266.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_266.jpg, 0, 1, 0, 30.19003
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_372.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_372.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_372.jpg, 0, 1, 0, 30.19026
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_473.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_473.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_473.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_574.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_574.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_574.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_681.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_681.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_681.jpg, 0.1869957, 1, 0, 30.18035
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_781.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_781.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_781.jpg, 0, 1, 0, 30.18985
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_883.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_883.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_883.jpg, 0, 1, 0, 30.19022
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_47_984.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_47_984.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_47_984.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_087.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_087.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_087.jpg, -0.2599086, 1, 0, 30.17369
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_191.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_191.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_191.jpg, 0, 1, 0, 30.18926
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_294.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_294.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_294.jpg, 0, 1, 0, 30.19013
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_396.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_396.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_396.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_497.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_497.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_497.jpg, 0.1894503, 1, 0, 30.17933
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_607.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_607.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_607.jpg, 0.1753962, 1, 0, 30.1883
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_708.jpg, 0, 1, 0, 30.18924
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_815.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_815.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_815.jpg, 0, 1, 0, 30.19008
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_48_923.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_48_923.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_48_923.jpg, -0.1431846, 1, 0, 30.18358
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_032.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_032.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_032.jpg, -0.09653458, 1, 0, 30.18979
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_139.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_139.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_139.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_247.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_247.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_247.jpg, 0, 1, 0, 30.19025
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_355.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_355.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_355.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_456.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_456.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_456.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_556.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_556.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_556.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_27_49_660.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_27_49_660.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_27_49_660.jpg, 0, 1, 0, 30.1903
